12.53687,-7.009459,0.2455938,1.506454,0,207.0063,0
12.54144,-7.01365,0.2461135,1.508145,0,206.8324,0
12.54617,-7.017884,0.246616,1.509877,0,206.8465,0
12.55097,-7.022052,0.2470872,1.511695,0,206.854,0
12.5555,-7.026054,0.2475151,1.513563,0,206.8546,0
12.56013,-7.029644,0.2478771,1.51539,0,206.8492,0
12.56471,-7.033083,0.248207,1.517224,0,206.838,0
12.56922,-7.036295,0.2484968,1.519087,0,206.8216,0
12.57369,-7.039278,0.2487477,1.520952,0,206.8007,0
12.57857,-7.042067,0.2489656,1.522823,0,206.7756,0
12.59374,-7.044926,0.2491699,1.524791,0,206.7437,0
12.5987,-7.052773,0.2496055,1.528625,0,206.6194,0
12.60316,-7.054783,0.2496945,1.533545,0,206.5716,0
12.60814,-7.056549,0.2497547,1.535694,0,206.5261,0
12.61277,-7.058385,0.2498017,1.537775,0,206.4731,0
12.61726,-7.059899,0.2498279,1.539987,0,206.422,0
12.62192,-7.061237,0.2498389,1.542078,0,206.3708,0
12.62701,-7.061808,0.249837,1.543896,0,206.3169,0
12.63177,-7.062453,0.2498211,1.544949,0,206.2567,0
12.63686,-7.062882,0.2497945,1.546111,0,206.1994,0
12.6417,-7.063231,0.249755,1.547281,0,206.1373,0
12.64661,-7.063375,0.2497084,1.548553,0,206.0801,0
12.6512,-7.063407,0.2496531,1.549822,0,206.0252,0
12.65557,-7.063258,0.2495955,1.551142,0,205.9769,0
12.66064,-7.063007,0.2495362,1.552419,0,205.9336,0
12.66566,-7.062709,0.2494628,1.553704,0,205.8865,0
12.67029,-7.062169,0.249387,1.555203,0,205.8435,0
12.67535,-7.061497,0.2493147,1.556711,0,205.8068,0
12.6805,-7.060785,0.2492345,1.558157,0,205.77,0
12.68586,-7.059886,0.2491522,1.559746,0,205.7359,0
12.69133,-7.058857,0.2490673,1.561386,0,205.7041,0
12.69619,-7.057683,0.2489821,1.563096,0,205.6752,0
12.7013,-7.05639,0.2489086,1.564832,0,205.6527,0
12.70669,-7.055164,0.2488337,1.566384,0,205.6318,0
12.7119,-7.053808,0.2487584,1.568006,0,205.6128,0
12.71681,-7.052327,0.2486898,1.56969,0,205.5973,0
12.72205,-7.050861,0.2486291,1.571284,0,205.5851,0
12.72737,-7.049449,0.2485689,1.572749,0,205.5744,0
12.73277,-7.047943,0.2485128,1.57426,0,205.5659,0
12.74824,-7.046407,0.2484613,1.575737,0,205.5595,0
12.76387,-7.044703,0.2483328,1.577036,0,205.5498,0
12.76884,-7.040494,0.2482463,1.580624,0,205.5522,0
12.77342,-7.037062,0.2482302,1.583599,0,205.555,0
12.77847,-7.03615,0.2482183,1.584269,0,205.5581,0
12.78331,-7.035432,0.248208,1.584757,0,205.562,0
12.78809,-7.034783,0.2482008,1.585186,0,205.5661,0
12.79307,-7.034344,0.2481956,1.585455,0,205.5704,0
12.7979,-7.034078,0.2481921,1.585591,0,205.575,0
12.80266,-7.034009,0.2481918,1.585881,0,205.5796,0
12.8074,-7.033898,0.2481916,1.585782,0,205.5842,0
12.81205,-7.033792,0.2481914,1.585685,0,205.5889,0
12.81656,-7.033689,0.2481912,1.585593,0,205.5935,0
12.82095,-7.033595,0.248191,1.585505,0,205.598,0
12.82576,-7.033509,0.2481909,1.585424,0,205.6025,0
12.83036,-7.033429,0.2481907,1.585344,0,205.6074,0
12.83479,-7.033348,0.2481906,1.585265,0,205.6122,0
12.83936,-7.033276,0.2481905,1.585192,0,205.6168,0
12.84429,-7.033212,0.2481904,1.585123,0,205.6216,0
12.84906,-7.03315,0.2481903,1.585053,0,205.6269,0
12.8536,-7.03309,0.2481902,1.584984,0,205.6319,0
12.85827,-7.033037,0.2481901,1.584921,0,205.6368,0
12.863,-7.032992,0.24819,1.584862,0,205.6418,0
12.8677,-7.032951,0.24819,1.584805,0,205.6469,0
12.87284,-7.032914,0.2481899,1.58475,0,205.652,0
12.87755,-7.032885,0.2481899,1.584696,0,205.6575,0
12.8833,-7.032856,0.2481899,1.584644,0,205.6627,0
12.89935,-7.032839,0.2481898,1.584593,0,205.6689,0
12.90516,-7.032762,0.2481898,1.584425,0,205.6864,0
12.91063,-7.032791,0.2481898,1.584399,0,205.6927,0
12.91577,-7.03282,0.2481898,1.584374,0,205.6986,0
12.92261,-7.032849,0.2481898,1.584351,0,205.7041,0
12.9286,-7.03289,0.2481898,1.584321,0,205.7113,0
12.93333,-7.032928,0.2481898,1.584295,0,205.7177,0
12.93863,-7.03296,0.2481898,1.584275,0,205.7226,0
12.94414,-7.032998,0.2481898,1.584253,0,205.7282,0
12.94946,-7.033038,0.2481898,1.58423,0,205.7339,0
12.95431,-7.033079,0.2481898,1.584208,0,205.7393,0
12.95947,-7.033117,0.2481898,1.584189,0,205.7443,0
12.96518,-7.03316,0.2481898,1.584168,0,205.7496,0
12.97022,-7.033209,0.2481898,1.584146,0,205.7554,0
12.97471,-7.033254,0.2481898,1.584126,0,205.7604,0
12.97937,-7.033295,0.2481898,1.584109,0,205.7649,0
12.98394,-7.033339,0.2481898,1.584092,0,205.7695,0
12.98901,-7.033383,0.2481898,1.584075,0,205.774,0
12.99427,-7.033433,0.2481898,1.584056,0,205.779,0
12.99906,-7.033486,0.2481898,1.584037,0,205.7841,0
13.00375,-7.033536,0.2481898,1.58402,0,205.7888,0
13.00838,-7.033587,0.2481898,1.584004,0,205.7933,0
13.01297,-7.033638,0.2481898,1.583988,0,205.7977,0
13.01765,-7.033689,0.2481898,1.583972,0,205.802,0
13.02229,-7.033742,0.2481898,1.583957,0,205.8064,0
13.02702,-7.033797,0.2481898,1.583942,0,205.8108,0
13.03198,-7.033853,0.2481898,1.583926,0,205.8152,0
13.03705,-7.033914,0.2481898,1.583911,0,205.8197,0
13.05229,-7.033977,0.2481898,1.583895,0,205.8244,0
13.05709,-7.034173,0.2481898,1.58385,0,205.8381,0
13.06164,-7.034237,0.2481898,1.583836,0,205.8423,0
13.06662,-7.034298,0.2481898,1.583824,0,205.8463,0
13.07106,-7.034367,0.2481898,1.58381,0,205.8507,0
13.07562,-7.03443,0.2481898,1.583798,0,205.8545,0
13.08045,-7.034494,0.2481898,1.583786,0,205.8584,0
13.08519,-7.034564,0.2481898,1.583774,0,205.8625,0
13.08981,-7.034633,0.2481898,1.583762,0,205.8665,0
13.09443,-7.034701,0.2481898,1.583751,0,205.8704,0
13.09905,-7.03477,0.2481898,1.58374,0,205.8742,0
13.10355,-7.034841,0.2481898,1.583729,0,205.878,0
13.10816,-7.03491,0.2481898,1.583719,0,205.8817,0
13.11271,-7.034982,0.2481898,1.583709,0,205.8854,0
13.11744,-7.035054,0.2481898,1.5837,0,205.889,0
13.12218,-7.035129,0.2481898,1.58369,0,205.8927,0
13.12699,-7.035205,0.2481898,1.58368,0,205.8965,0
13.13144,-7.035284,0.2481898,1.583671,0,205.9002,0
13.13592,-7.035357,0.2481898,1.583663,0,205.9036,0
13.14023,-7.035432,0.2481898,1.583655,0,205.907,0
13.14508,-7.035504,0.2481898,1.583647,0,205.9102,0
13.15008,-7.035587,0.2481898,1.583639,0,205.9138,0
13.15478,-7.035673,0.2481898,1.583631,0,205.9175,0
13.15945,-7.035754,0.2481898,1.583624,0,205.9209,0
13.16408,-7.035836,0.2481898,1.583617,0,205.9243,0
13.1687,-7.035918,0.2481898,1.583611,0,205.9276,0
13.1737,-7.036,0.2481898,1.583605,0,205.9308,0
13.17827,-7.03609,0.2481898,1.583598,0,205.9343,0
13.18267,-7.036173,0.2481898,1.583593,0,205.9373,0
13.18791,-7.036253,0.2481898,1.583588,0,205.9398,0
13.20281,-7.03635,0.2481898,1.583583,0,205.9427,0
13.20754,-7.036629,0.2481898,1.583569,0,205.949,0
13.2121,-7.036719,0.2481898,1.583566,0,205.9505,0
13.21651,-7.036807,0.2481898,1.583563,0,205.9516,0
13.22125,-7.036891,0.2481898,1.58356,0,205.9526,0
13.22593,-7.036983,0.2481898,1.583557,0,205.9534,0
13.23046,-7.037075,0.2481898,1.583555,0,205.9539,0
13.23745,-7.037164,0.2481898,1.583553,0,205.9542,0
13.2434,-7.037302,0.2481898,1.583551,0,205.9543,0
13.24796,-7.037421,0.2481898,1.58355,0,205.954,0
13.2526,-7.037513,0.2481898,1.58355,0,205.9535,0
13.25904,-7.037607,0.2481898,1.583549,0,205.9527,0
13.26339,-7.037738,0.2481898,1.58355,0,205.9514,0
13.27011,-7.037827,0.2481898,1.58355,0,205.9503,0
13.27456,-7.037965,0.2481898,1.583552,0,205.9482,0
13.2817,-7.038057,0.2481898,1.583553,0,205.9466,0
13.28615,-7.038206,0.2481898,1.583556,0,205.9436,0
13.29238,-7.0383,0.2481898,1.583558,0,205.9416,0
13.29683,-7.038431,0.2481898,1.583562,0,205.9384,0
13.30315,-7.038525,0.2481898,1.583565,0,205.9359,0
13.30759,-7.038659,0.2481898,1.58357,0,205.9321,0
13.3121,-7.038754,0.2481898,1.583574,0,205.9292,0
13.31851,-7.038851,0.2481898,1.583579,0,205.9262,0
13.32689,-7.038989,0.2481898,1.583585,0,205.9215,0
13.33535,-7.03917,0.2481898,1.583595,0,205.9149,0
13.34414,-7.039354,0.2481898,1.583606,0,205.9078,0
13.36405,-7.039546,0.2481898,1.583619,0,205.8998,0
13.37107,-7.039986,0.2481898,1.583654,0,205.8796,0
13.37603,-7.040142,0.2481898,1.583668,0,205.8719,0
13.38109,-7.040252,0.2481898,1.583678,0,205.8662,0
13.38604,-7.040365,0.2481898,1.58369,0,205.8603,0
13.39083,-7.040476,0.2481898,1.583703,0,205.8544,0
13.39582,-7.040583,0.2481898,1.583715,0,205.8485,0
13.40053,-7.040695,0.2481898,1.58373,0,205.8422,0
13.40515,-7.040801,0.2481898,1.583744,0,205.8362,0
13.41008,-7.040905,0.2481898,1.583759,0,205.8301,0
13.41488,-7.041016,0.2481898,1.583776,0,205.8235,0
13.42002,-7.041124,0.2481898,1.583793,0,205.817,0
13.42525,-7.04124,0.2481898,1.583813,0,205.8099,0
13.43031,-7.041358,0.2481898,1.583833,0,205.8025,0
13.43494,-7.041472,0.2481898,1.583854,0,205.7952,0
13.44104,-7.041576,0.2481898,1.583874,0,205.7884,0
13.44579,-7.041714,0.2481898,1.583902,0,205.7794,0
13.45068,-7.041821,0.2481898,1.583924,0,205.7722,0
13.45542,-7.041932,0.2481898,1.583948,0,205.7647,0
13.46032,-7.042039,0.2481898,1.583972,0,205.7574,0
13.46519,-7.04215,0.2481898,1.583997,0,205.7497,0
13.47001,-7.042259,0.2481898,1.584023,0,205.742,0
13.475,-7.042368,0.2481898,1.584049,0,205.7342,0
13.47979,-7.042481,0.2481898,1.584077,0,205.7261,0
13.48522,-7.042589,0.2481898,1.584105,0,205.7183,0
13.4901,-7.042712,0.2481898,1.584138,0,205.7093,0
13.4953,-7.042822,0.2481898,1.584168,0,205.7011,0
13.51056,-7.042939,0.2481898,1.5842,0,205.6923,0
13.51528,-7.043281,0.2481898,1.584301,0,205.6662,0
13.52012,-7.043386,0.2481898,1.584333,0,205.6579,0
13.52595,-7.043495,0.2481898,1.584367,0,205.6495,0
13.53148,-7.043625,0.2481898,1.584409,0,205.6392,0
13.53621,-7.043748,0.2481898,1.584449,0,205.6293,0
13.54133,-7.043853,0.2481898,1.584484,0,205.6209,0
13.54613,-7.043966,0.2481898,1.584523,0,205.6117,0
13.55115,-7.044073,0.2481898,1.58456,0,205.6031,0
13.55587,-7.044183,0.2481898,1.584599,0,205.594,0
13.56136,-7.044287,0.2481898,1.584637,0,205.5854,0
13.56628,-7.044407,0.2481898,1.584681,0,205.5754,0
13.57086,-7.044515,0.2481898,1.584722,0,205.5664,0
13.57578,-7.044615,0.2481898,1.58476,0,205.558,0
13.58045,-7.044722,0.2481898,1.584802,0,205.549,0
13.58542,-7.044823,0.2481898,1.584842,0,205.5405,0
13.59,-7.044931,0.2481898,1.584885,0,205.5313,0
13.595,-7.04503,0.2481898,1.584925,0,205.5228,0
13.59955,-7.045137,0.2481898,1.58497,0,205.5136,0
13.60429,-7.045234,0.2481898,1.585011,0,205.5052,0
13.60911,-7.045335,0.2481898,1.585054,0,205.4965,0
13.6136,-7.045438,0.2481898,1.585099,0,205.4876,0
13.61863,-7.045533,0.2481898,1.58514,0,205.4793,0
13.62356,-7.045639,0.2481898,1.585188,0,205.4701,0
13.62875,-7.045742,0.2481898,1.585235,0,205.461,0
13.63327,-7.04585,0.2481898,1.585285,0,205.4515,0
13.63789,-7.045945,0.2481898,1.585329,0,205.4432,0
13.64299,-7.04604,0.2481898,1.585374,0,205.4348,0
13.6479,-7.046145,0.2481898,1.585425,0,205.4255,0
13.66338,-7.046246,0.2481898,1.585474,0,205.4166,0
13.66828,-7.04656,0.2481898,1.585631,0,205.3888,0
13.67366,-7.046659,0.2481898,1.585682,0,205.38,0
13.67922,-7.046766,0.2481898,1.585738,0,205.3705,0
13.68458,-7.046875,0.2481898,1.585797,0,205.3607,0
13.68943,-7.046981,0.2481898,1.585854,0,205.3513,0
13.69616,-7.047076,0.2481898,1.585906,0,205.3429,0
13.7034,-7.047206,0.2481898,1.585979,0,205.3313,0
13.71009,-7.047345,0.2481898,1.586057,0,205.319,0
13.7148,-7.047472,0.2481898,1.586131,0,205.3077,0
13.72005,-7.047561,0.2481898,1.586183,0,205.2999,0
13.72473,-7.047659,0.2481898,1.586241,0,205.2912,0
13.72963,-7.047746,0.2481898,1.586294,0,205.2836,0
13.73433,-7.047836,0.2481898,1.586349,0,205.2756,0
13.74132,-7.047922,0.2481898,1.586402,0,205.2681,0
13.7466,-7.048048,0.2481898,1.586482,0,205.2571,0
13.75193,-7.048143,0.2481898,1.586543,0,205.2489,0
13.75709,-7.048237,0.2481898,1.586604,0,205.2407,0
13.76205,-7.048328,0.2481898,1.586664,0,205.2329,0
13.76773,-7.048414,0.2481898,1.586721,0,205.2256,0
13.77238,-7.048512,0.2481898,1.586788,0,205.2172,0
13.77771,-7.048591,0.2481898,1.586842,0,205.2105,0
13.78273,-7.04868,0.2481898,1.586905,0,205.203,0
13.78866,-7.048764,0.2481898,1.586964,0,205.196,0
13.79356,-7.048862,0.2481898,1.587034,0,205.1879,0
13.79949,-7.048941,0.2481898,1.587093,0,205.1814,0
13.81555,-7.049037,0.2481898,1.587163,0,205.1736,0
13.82091,-7.049287,0.2481898,1.587356,0,205.1536,0
13.82617,-7.049369,0.2481898,1.587421,0,205.1473,0
13.83107,-7.049448,0.2481898,1.587485,0,205.1412,0
13.83549,-7.04952,0.2481898,1.587544,0,205.1357,0
13.84036,-7.049585,0.2481898,1.587598,0,205.1309,0
13.84621,-7.049655,0.2481898,1.587657,0,205.1258,0
13.85092,-7.049738,0.2481898,1.587728,0,205.1198,0
13.85583,-7.049804,0.2481898,1.587786,0,205.1151,0
13.86108,-7.049871,0.2481898,1.587846,0,205.1105,0
13.86639,-7.049942,0.2481898,1.58791,0,205.1057,0
13.8709,-7.050013,0.2481898,1.587975,0,205.101,0
13.87628,-7.050071,0.2481898,1.58803,0,205.0972,0
13.88114,-7.05014,0.2481898,1.588096,0,205.0928,0
13.88587,-7.050201,0.2481898,1.588155,0,205.0891,0
13.89103,-7.050259,0.2481898,1.588213,0,205.0856,0
13.89577,-7.050322,0.2481898,1.588276,0,205.0821,0
13.90083,-7.050378,0.2481898,1.588334,0,205.079,0
13.90566,-7.050437,0.2481898,1.588397,0,205.0759,0
13.91112,-7.050492,0.2481898,1.588456,0,205.0732,0
13.91743,-7.050553,0.2481898,1.588523,0,205.0704,0
13.92276,-7.050621,0.2481898,1.5886,0,205.0677,0
13.92796,-7.050677,0.2481898,1.588665,0,205.0659,0
13.93262,-7.050731,0.2481898,1.588728,0,205.0646,0
13.93757,-7.050777,0.2481898,1.588785,0,205.0638,0
13.94243,-7.050826,0.2481898,1.588846,0,205.0633,0
13.94721,-7.050872,0.2481898,1.588905,0,205.0631,0
13.95223,-7.050916,0.2481898,1.588963,0,205.0633,0
13.96645,-7.050961,0.2481898,1.589023,0,205.0639,0
13.9718,-7.051081,0.2481898,1.589195,0,205.0678,0
13.97633,-7.051124,0.2481898,1.589259,0,205.0701,0
13.9809,-7.051158,0.2481898,1.589313,0,205.0724,0
13.98597,-7.051192,0.2481898,1.589368,0,205.0751,0
13.9906,-7.051228,0.2481898,1.589428,0,205.0785,0
13.99511,-7.051259,0.2481898,1.589483,0,205.0819,0
13.99981,-7.051289,0.2481898,1.589537,0,205.0856,0
14.00446,-7.051318,0.2481898,1.589592,0,205.0898,0
14.00916,-7.051346,0.2481898,1.589647,0,205.0943,0
14.01395,-7.051373,0.2481898,1.589702,0,205.0992,0
14.01862,-7.051398,0.2481898,1.589758,0,205.1046,0
14.02326,-7.051422,0.2481898,1.589812,0,205.1103,0
14.02828,-7.051445,0.2481898,1.589866,0,205.1163,0
14.03308,-7.051467,0.2481898,1.589924,0,205.1232,0
14.03766,-7.051488,0.2481898,1.589979,0,205.1302,0
14.04272,-7.051506,0.2481898,1.590031,0,205.1373,0
14.0483,-7.051524,0.2481898,1.590089,0,205.1455,0
14.05343,-7.051542,0.2481898,1.590152,0,205.1551,0
14.05858,-7.051557,0.2481898,1.59021,0,205.1644,0
14.06368,-7.05157,0.2481898,1.590267,0,205.1743,0
14.07106,-7.051582,0.2481898,1.590324,0,205.1845,0
14.07598,-7.051595,0.2481898,1.590405,0,205.2001,0
14.08193,-7.051602,0.2481898,1.590459,0,205.211,0
14.0887,-7.051609,0.2481898,1.590524,0,205.2248,0
14.09403,-7.051613,0.2481898,1.590597,0,205.2414,0
14.09867,-7.051614,0.2481898,1.590654,0,205.255,0
14.10407,-7.051613,0.2481898,1.590703,0,205.2673,0
14.12036,-7.05161,0.2481898,1.59076,0,205.2822,0
14.12552,-7.051589,0.2481898,1.590928,0,205.3303,0
14.1319,-7.051578,0.2481898,1.59098,0,205.3466,0
14.13726,-7.051562,0.2481898,1.591044,0,205.3675,0
14.14229,-7.051546,0.2481898,1.591098,0,205.3857,0
14.14715,-7.051529,0.2481898,1.591147,0,205.4032,0
14.15203,-7.051511,0.2481898,1.591195,0,205.4203,0
14.15714,-7.051491,0.2481898,1.591242,0,205.4377,0
14.16169,-7.051468,0.2481898,1.59129,0,205.4563,0
14.16643,-7.051446,0.2481898,1.591333,0,205.473,0
14.17203,-7.051422,0.2481898,1.591378,0,205.4906,0
14.17712,-7.05139,0.2481898,1.591429,0,205.5116,0
14.1825,-7.05136,0.2481898,1.591476,0,205.531,0
14.18779,-7.051325,0.2481898,1.591524,0,205.5518,0
14.19324,-7.051289,0.2481898,1.591571,0,205.5724,0
14.19783,-7.05125,0.2481898,1.591619,0,205.5939,0
14.20363,-7.051214,0.2481898,1.591659,0,205.6123,0
14.20848,-7.051167,0.2481898,1.591708,0,205.6357,0
14.21375,-7.051126,0.2481898,1.591749,0,205.6556,0
14.21853,-7.051078,0.2481898,1.591792,0,205.6773,0
14.2232,-7.051033,0.2481898,1.591831,0,205.6973,0
14.22827,-7.050988,0.2481898,1.591869,0,205.7169,0
14.23277,-7.050936,0.2481898,1.591909,0,205.7384,0
14.2377,-7.050889,0.2481898,1.591944,0,205.7578,0
14.24227,-7.050834,0.2481898,1.591982,0,205.7791,0
14.24729,-7.050782,0.2481898,1.592016,0,205.7991,0
14.25182,-7.050723,0.2481898,1.592053,0,205.8212,0
14.25659,-7.050668,0.2481898,1.592086,0,205.8413,0
14.27177,-7.050607,0.2481898,1.59212,0,205.8626,0
14.27847,-7.050402,0.2481898,1.592224,0,205.9317,0
14.28378,-7.050682,0.2481898,1.59236,0,205.914,0
14.28854,-7.050914,0.2481898,1.59247,0,205.899,0
14.29348,-7.051125,0.2481898,1.592569,0,205.8856,0
14.29832,-7.051346,0.2481898,1.592673,0,205.8716,0
14.3032,-7.051566,0.2481898,1.592775,0,205.8579,0
14.30767,-7.051791,0.2481898,1.59288,0,205.844,0
14.31243,-7.051999,0.2481898,1.592975,0,205.8313,0
14.33578,-7.052223,0.2481898,1.593078,0,205.8177,0
14.3414,-7.05336,0.2481898,1.593591,0,205.751,0
14.34631,-7.053643,0.2481898,1.593716,0,205.7348,0
14.35121,-7.053893,0.2481898,1.593826,0,205.7207,0
14.35549,-7.054145,0.2481898,1.593937,0,205.7066,0
14.3605,-7.054368,0.2481898,1.594033,0,205.6942,0
14.36716,-7.05463,0.2481898,1.594147,0,205.6798,0
14.37204,-7.054983,0.2481898,1.594299,0,205.6605,0
14.37667,-7.055245,0.2481898,1.594411,0,205.6464,0
14.38184,-7.055496,0.2481898,1.594518,0,205.633,0
14.38655,-7.055779,0.2481898,1.594637,0,205.618,0
14.39112,-7.056038,0.2481898,1.594746,0,205.6044,0
14.39621,-7.056293,0.2481898,1.594852,0,205.5911,0
14.4007,-7.056578,0.2481898,1.594971,0,205.5763,0
14.40714,-7.056832,0.2481898,1.595076,0,205.5633,0
14.42236,-7.0572,0.2481898,1.595227,0,205.5445,0
14.42751,-7.058086,0.2481898,1.595585,0,205.5002,0
14.43212,-7.058391,0.2481898,1.595707,0,205.4853,0
14.43687,-7.058666,0.2481898,1.595816,0,205.4718,0
14.44255,-7.058951,0.2481898,1.595929,0,205.458,0
14.44712,-7.059295,0.2481898,1.596064,0,205.4414,0
14.45166,-7.059574,0.2481898,1.596173,0,205.4281,0
14.45634,-7.059854,0.2481898,1.596281,0,205.4149,0
14.4612,-7.060143,0.2481898,1.596393,0,205.4012,0
14.4658,-7.060446,0.2481898,1.596509,0,205.3871,0
14.47051,-7.060734,0.2481898,1.596619,0,205.3737,0
14.47503,-7.061031,0.2481898,1.596731,0,205.36,0
14.47958,-7.061319,0.2481898,1.596839,0,205.3468,0
14.48433,-7.061609,0.2481898,1.596948,0,205.3336,0
14.48888,-7.061915,0.2481898,1.597061,0,205.3198,0
14.49344,-7.062209,0.2481898,1.59717,0,205.3065,0
14.49803,-7.062506,0.2481898,1.597279,0,205.2933,0
14.50249,-7.062806,0.2481898,1.597389,0,205.2799,0
14.5072,-7.063099,0.2481898,1.597495,0,205.267,0
14.51162,-7.063411,0.2481898,1.597607,0,205.2533,0
14.51607,-7.063701,0.2481898,1.597712,0,205.2406,0
14.52086,-7.063992,0.2481898,1.597817,0,205.2276,0
14.5256,-7.064302,0.2481898,1.59793,0,205.2138,0
14.53029,-7.064606,0.2481898,1.598041,0,205.2001,0
14.53529,-7.064905,0.2481898,1.598151,0,205.1865,0
14.54297,-7.06522,0.2481898,1.598268,0,205.1721,0
14.54986,-7.0657,0.2481898,1.598445,0,205.1499,0
14.55434,-7.066124,0.2481898,1.598603,0,205.1301,0
14.55928,-7.066398,0.2481898,1.598705,0,205.1172,0
14.57395,-7.066696,0.2481898,1.598817,0,205.1031,0
14.57874,-7.067568,0.2481898,1.599146,0,205.0611,0
14.58342,-7.067849,0.2481898,1.599253,0,205.0474,0
14.58814,-7.06812,0.2481898,1.599356,0,205.0341,0
14.59256,-7.06839,0.2481898,1.599459,0,205.0207,0
14.59746,-7.068642,0.2481898,1.599555,0,205.0081,0
14.60197,-7.068918,0.2481898,1.599661,0,204.9942,0
14.60654,-7.06917,0.2481898,1.599757,0,204.9814,0
14.61114,-7.069424,0.2481898,1.599855,0,204.9686,0
14.61567,-7.069677,0.2481898,1.599952,0,204.9556,0
14.62008,-7.069923,0.2481898,1.600047,0,204.9428,0
14.62511,-7.070162,0.2481898,1.600139,0,204.9305,0
14.63012,-7.070431,0.2481898,1.600243,0,204.9164,0
14.63461,-7.070697,0.2481898,1.600345,0,204.9024,0
14.63923,-7.070933,0.2481898,1.600437,0,204.8898,0
14.6503,-7.071173,0.2481898,1.60053,0,204.877,0
